PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,Defect
1.5891074061212451,-0.5623806684603708,-1.2283192965856298,0.1314817726691878,-0.1393889639584011,-0.47018131324132956,-0.43266871763744796,-0.6929420901610905,1.166704899259419,0
0.7220881559647022,-0.4194366688331378,0.3754193439334454,1.2895789150631078,-0.058335919157503364,-0.2939093598026411,-0.44143904018029134,-0.2320678398571059,-1.1071838565668037,0
-0.6037104091344851,1.4795006504851451,0.1993030152958301,-0.8852601125670266,-0.52160197750591,3.5083283663704674,1.5975628568971394,-0.3353260947683538,0.05390379593202847,0
-1.5521143558163815,0.7997664279505101,-0.20943397508501205,0.39836785573378886,0.16127893038528093,-0.9147975847475428,-0.9979899230093837,1.8008984345176569,0.20133120331957624,0
0.004295033660107634,0.23626796442268608,0.31825648776576554,0.844513757707351,-0.6182795195688308,-1.5529205800715375,-1.4258106275483862,-1.1980831881922673,2.6192507960835716,0
-0.7358451153008058,-1.167062661915469,0.0694945948717831,-1.3790342982851453,1.1856159055912323,-1.473028102560787,-0.41148136794801027,1.76548818069447,0.4998541505392112,0
-0.30687857221260956,-0.16942362841653305,0.6953028967244331,-0.6256971692036205,-0.402110723522578,-0.011493958882041673,1.1682355682687084,2.070715519365086,0.3804628572993924,1
-1.9615769649539456,0.38409186285841784,1.5012792206180996,-1.0731564770284001,-0.37540609219566207,2.1000245228099526,0.16888017891876786,1.0076439558590626,0.336350226380524,0
-0.7514255104667837,0.701903746655857,0.4617178387306088,-0.07035769098562311,-0.24370724947646705,1.5338809718431048,0.15247889410821197,0.4701615860492835,0.1932786131885123,0
-0.501299020565406,-0.8188305983474891,-0.6749536247333728,0.49868059102133694,-0.9744144045746513,0.5131201070614657,-2.235700723472494,0.24291023762842576,0.428781208357192,1
0.556834338088694,-0.2629874112853618,-0.6568839250389659,0.022740443834596523,-1.5208914429428615,0.6040239988067051,-1.3644440480688507,1.5686787730966847,0.3448216611583967,1
0.9061657997348666,-0.734507364851057,-1.1687635840045771,1.6600878071170446,0.18089546064062348,1.7182356168851372,-0.7727816205832884,-1.924507982094531,-0.6922797111390262,0
1.1197134248999714,0.3508253100738903,-0.7615511562173864,-1.094680835187443,0.5715759849029054,-1.3491007349143849,1.1401482202150215,0.5238118423387615,-0.979785121999399,0
0.6916024013343903,0.43008053860096346,0.9004478972511901,-0.5083762523887683,0.8041227854652827,-0.09878555836774931,0.5997803208951837,-0.9423791914176388,0.6544173618664736,0
-1.112666675194546,0.2445013346703407,-0.3225205411614301,-1.7914279377796498,-0.030654905070426734,0.3576044778849418,0.5226714883756376,0.2083710957091691,-1.7738567097075757,0
-0.2835980147416268,0.6315556363426718,-0.5965752169049301,1.2108502299997526,-0.7722483020492104,1.1725163968292345,-0.708073722752555,0.26197727684335953,-0.2725477045744083,0
-0.3261082914586472,1.5538850623480467,-0.7399695019932513,-0.04554474814976464,0.5947113169536822,0.07958676621246778,0.25278282403644226,1.1200593274385868,-0.6612312815523462,0
1.7883419597331252,0.9024533046981635,-0.5597031007082859,-0.8359892579888499,1.1591847556333075,-0.8605138118963935,-0.366977574853898,1.6629647571626798,0.2891792885476844,0
-1.618462989631123,-0.6224048037181527,0.18556177703091561,-0.25077333322897644,0.6831178211936356,0.368888161937195,0.3812809193950762,1.5823490249059406,0.030312178684824543,1
0.9517511358788969,-0.7413994278764415,-0.21453501326570532,0.9498691684995807,0.6336242795955027,-0.5804902779035663,-0.6799828983466734,0.915039676214104,0.8419005425870101,0
-0.4701547391158295,1.009091676804574,0.34668102587897914,0.52531433665636,1.1696179088701626,1.4853687215279874,-0.21759483848526412,1.6413097324863763,-0.1832718423761653,0
-0.8055567326064967,0.48222999494909385,-1.3147630952694147,0.09884199025029934,0.5085309336742168,1.3322546513019962,-1.1575028009352144,0.0035057362420489206,0.24551434367583347,0
2.7407117724969945,-1.1810962598413675,-1.0584409843820972,-0.16165659745289734,1.2290847133076526,0.9405345926388952,0.8566223519324513,0.6395786301201077,-1.6951977460340812,0
-0.7352015993168564,-2.2381001323874514,0.572877296693077,-1.004804606882939,0.042258315156115764,-0.8507708018703568,-0.03965870313690896,0.11794248546358019,0.6713497461677864,0
-0.6099760663110388,0.15964490917333365,-0.6192002486078033,-1.3678598063760534,-1.175912273256513,1.4460977390125578,0.47392781292589264,-0.8342027136808634,-2.0506830928411337,0
-0.625418563931341,0.6291704020250317,0.3109194911067385,-0.22571225228387684,-0.5435904507008382,-1.1704824276488428,0.7615157295408588,0.7785769163611914,1.3389950770949652,1
2.103437009167462,0.2498646861747129,0.2979914531068817,-0.1501289159227018,-1.2131753634454594,1.6751925280414866,-0.5868730305540424,1.1011649365764358,1.021118476591377,0
0.5335466357857499,1.104716374278839,2.597906636151445,0.9400405035073889,-0.5107474785225928,-0.3720517102246714,-1.7516191615862213,-0.5472118247854139,1.115884496366786,1
0.588920991493098,-0.5497704939725855,-0.5756777389894872,1.7041726477967303,0.6329362532466802,-0.10086690025232717,0.9348457708333454,1.4597355945526531,1.361477769641475,0
1.7042435479119495,0.22209973719030504,1.672361755293894,0.7164565247190228,-1.055657451242772,0.272384460387586,-0.7030406312701498,-0.4026271728292285,-0.22631317093133654,1
-0.7382835618954819,0.8004086167161986,-0.5523647965829594,-2.50394225006442,0.57926615134304,1.798600409514156,0.8007937210160292,-0.10177583177947624,0.7559670766626133,1
0.4190364901342794,0.2752162629342477,-1.4314632545687467,-0.6078704567654598,1.048665041056221,0.7425720587461263,-0.5435006678329517,0.4822506470397286,0.6133779538456609,0
-0.07804673142302179,0.18568342027908516,0.39250640933181463,0.20612320024339437,1.3656079713763027,0.19304334866365472,-0.9451495267165715,0.5669750860647013,0.20103638169595325,0
0.2868438856070093,-1.1241583873362742,0.5371562155920373,-2.1484339104739356,1.3892820141298425,-1.7530725735695396,1.0197469845843827,0.0337563726375495,1.208346696558224,0
1.6946029593276497,-0.48928519995625613,-0.07851857276273441,-1.5081826621653258,-0.725428753202168,-1.2469759485863932,-1.2466532861043698,1.579661589067903,-1.4942395356864568,0
-0.46693832900371013,0.32995076562254566,0.40125488930098197,0.27289622256384394,-1.266932320970094,0.3585938195940548,-0.3192317856079102,-1.0547185041376548,1.1603646886797234,0
0.14138529610308873,0.054024205857231014,0.42091320583960173,-0.16396951428755255,-0.1009194110680834,0.3664617682676865,-1.6884979030731706,0.8150130525449385,-0.6142253554338214,1
1.377973776243999,0.39577828585651625,-1.8126754492159671,-1.2700809722494404,0.15733324009422206,0.2843485020824306,-0.4053069485021045,0.7051486668091645,0.6913958833365231,0
-1.2354195559121608,-0.44496491848901143,-0.244635295910102,1.9060212877141673,-0.9435023602147438,0.0394294353818324,0.15977713579205,0.17309128326241635,0.1727687546853564,0
-1.747976038850722,-0.39881125731113526,0.13680097335846161,-0.6100540923271394,1.5197918094595815,0.21744333119255407,1.709024761611605,-0.05619017579143698,0.04569323844663029,0
0.3484272099003149,-0.8400909757851135,-1.7827991025803624,0.23486596756458097,0.36098870522833915,1.0971350333076098,0.8467617402116993,-0.44298744875604074,1.453075133789603,0
-1.5379739589846044,1.7713033291021165,0.06721485567109774,0.6177946637193057,-1.1840952397096012,0.1580249821375196,-2.0010517822913423,0.5071241273138014,0.718759286814115,0
1.1613949882180674,-0.32055816063306797,-0.5382040084792449,1.346786362387922,0.007847610744447741,1.196792202557016,0.6084617141164399,0.9355151447906699,0.4003096307826996,0
0.5750530055750941,-1.5222583758419836,0.2916407956930769,0.12232498730448817,1.040234792455692,0.9707309083613304,1.0004722210144488,1.40779734136216,-1.0230376901231368,1
-0.011480519531103855,-0.9567780839621861,-0.1333842148769859,1.6073955789745014,-1.7985637535837085,-0.7491674851418435,1.2078397598149122,1.6956873003028887,-0.7613046530624353,1
-1.3734925145124164,0.3132253834705526,1.2050031076246241,0.6256419944533629,-0.8997548357473429,-0.7982361860417408,1.217019847465619,-0.5701464978943862,0.8749356370659356,0
0.7272925645988645,1.0695954996748658,1.1317520629361255,-2.4948355058115093,1.3376740410749852,1.597651107228555,1.9090117040660295,0.39177601032320825,-0.1952650332170278,0
1.694205474112546,-1.482470089856719,0.37220065741365727,0.704580272189195,-1.1648580710645582,0.6049658692845341,-0.9185953449315946,-0.9024311169265399,0.0987436376857478,1
-0.9591727908630893,-1.225326211962721,-0.4229145550577015,-0.4564283361396767,0.9932733906740555,0.04381820749185229,1.3605776226567838,-0.0015498095441165711,0.4382732499973364,0
0.4701664537675191,-0.23600651740086837,0.4634631368109278,-1.165936743017651,0.299396008541455,-0.037315399193688314,-0.11910967348926707,0.858750501516442,-0.05538268023801474,0
-1.020158847630767,-2.3478698426318854,-0.2489491615900481,0.024770521267238315,-0.2952780867690647,-0.7947671992934044,-0.5675007007181512,1.0870887375812541,-0.03136739991159498,0
-1.5015546515093856,2.021317556935702,1.9723978706556797,-1.101441664447456,-0.7107177031656958,0.7952475865031574,1.2736024479068786,0.17341258043540142,-0.5875758345965221,0
-1.2169802666145373,0.41593728262513885,-0.8750066964210163,1.1633016394813338,-0.09470361483010045,-0.19279743007651134,1.0041719491469594,-0.25303280566352937,0.9129606782523224,0
0.24867987316632365,0.13728665191454312,0.8859841004637307,-1.7021538590926923,-0.23782814289813245,-2.301138478650477,-0.3508477557242832,0.9684633354576251,0.37675012904861116,1
0.3965667151379677,1.1861923429902799,-1.4625905818601124,0.00270004183690441,0.1849907081625916,-0.6098473759228829,0.6790922490412595,-0.5004667633494729,-0.16473732351255974,0
-0.06784691347647845,0.46165289550809674,-0.4870494748724636,-1.3850618998621573,0.21700599814008042,-1.9576525397032658,-0.34653847868223137,0.37464186720094933,-0.6320654911407169,0
1.3653054448125017,0.9845080877046531,-0.7838949185118732,0.6498617199188544,-0.20310490867257475,-0.4296627982255229,-0.7893804984418001,-1.039711807281328,-1.8789996115697443,0
-0.12266076034685267,0.6143169881969284,-0.37908591796257357,-1.9847309586699453,1.1823132310055977,0.6199868069743047,-0.2852903186911204,0.9416119257907892,-0.03666303609556578,0
0.7462833917947713,0.3888651467782551,0.8819924406138954,0.45345961278231145,-1.387111747544665,-0.9811909722970582,0.4556091802302456,0.24961309604465162,0.32480637061239775,0
0.27947080100336424,0.31226967384043597,-0.3510525355511217,-0.2390327338875815,1.234518633768135,0.1972486077642244,0.3003504275229581,1.3520455606086612,-3.3839700730416093,0
-1.07516040752921,0.6388132127877484,-1.847283863617223,-0.20841288627795873,-0.32439290702016904,-0.538652595771601,0.649556961831132,0.8445914917970186,-1.029532768568995,1
0.25092170157061205,1.2629467583976925,-1.808761188779908,-0.959984308378155,-0.24772991126646732,1.6095457257338772,-0.6138500198021897,0.47124559784805703,1.2846111066304924,0
0.3560105886426679,0.2021283260747599,-1.3436462462882575,-0.4184336795271463,-0.28849019183974994,1.6598963967251161,-1.0899020549621459,-0.29632482605204913,0.6109377697736894,0
-0.06646985129469048,0.8805770947174218,-0.26079666624166986,1.14036944982168,0.30875532254571203,1.274466765311603,0.6648328656194804,-1.1159565786064902,-0.04813808889303612,0
-0.38858556472321926,-1.6241055049393873,-0.26861480056886466,-1.4441761651135718,-0.45053239850093707,0.4725575600664126,0.19018075005932233,1.6776156959688069,-0.6368689738406604,0
1.3528194587253173,-0.6343733459382965,0.2480147039177491,0.457206684821058,-0.4728904390474522,0.9404142582792112,-1.6596143508260015,0.16898467047697907,-0.6922912066807674,0
-1.3137139851353659,-1.8791942049341472,-0.06630624387983756,-0.6871294018571491,-1.0050940966000843,0.7915022756400609,1.0672113588566654,0.050243918144209476,-0.3808622345328758,1
0.7126362256792137,-0.5274135465033997,0.7905426072544113,0.3508405513526572,0.41626477890045954,-0.8480438490380562,0.6965706109746853,-1.782225868784482,-0.6046237979324672,0
1.2299794838186642,1.287875483229144,0.19095397798423247,1.2896289186703729,0.3129418928418397,-0.46574391083609834,0.2720342337834765,-0.3367419594511079,1.3943537860504833,0
-0.8139865056035048,-0.048487172676121466,0.8267241771627654,0.26394388123229345,-1.5252895699010627,1.014477188374208,0.23523651391105135,-0.6281806244241412,1.0220466716920995,0
1.1001330767467974,0.21243539368989728,0.21579629143138607,-0.2854332531718814,-0.7045794669804445,-0.25655660009381576,-1.3381909821463724,0.06326642064916206,1.6581215968117027,1
1.0836405707282413,-0.3479491950151674,-0.22787190367555182,1.1107006888791695,-0.160088045490116,-0.9050370448125089,1.4639287517274717,-0.006268804491714979,0.16165211213215236,0
1.044970002862602,1.9198655453296807,2.2877751269967694,1.794250465298693,0.13384723736068027,0.5934382704772104,0.32601553971252617,-1.160752852292766,-0.5149730149325515,0
0.4052923606367005,-2.04039656436278,-2.0888556992714213,-1.4659346207249335,0.14326199196608086,-0.7534327128581659,0.7837682522956647,0.4318338594483456,-0.08051615289006511,0
0.41842933299042206,1.3952130568411028,-0.8803980522307944,-0.48617738836002744,1.739284717425855,1.8370449846808148,0.8773962183856016,0.4599794162120997,0.17302127243158333,0
0.32297373522175493,0.5786556224660467,-1.641725807048085,1.0505817401971147,-0.3379894542809081,-0.1368679245217006,0.5543217427882784,-0.37390945810182946,-0.523840181653681,0
0.2587800587615675,0.23849887981346465,-0.9029264219406146,0.49321853111008235,0.8807492902835246,-0.8781875246886255,0.12422866732667155,-0.6574280446856614,-1.3210588479269385,0
-0.08876328671786195,-1.671667167957298,-0.3686374916227404,-0.20383441442804165,0.3177934541258945,0.23034705292166663,0.9127962088525055,-0.07491323159813248,1.1163800991472883,0
3.079675908702468,-1.2411617275611935,0.4761114809144968,-0.9056797105720631,-0.11986559184538743,-1.1459559121783374,-0.9255346680286912,0.9549560242099829,0.9241678985864222,0
-1.9846977290665382,0.7368370963048853,0.30562911537932613,-0.2434825387308783,-0.11860020695536348,0.6296807615486651,-1.133478384508452,1.3332789466346113,2.1723263618114053,0
-0.18914576348082074,-0.43111085461998316,-0.8323247290687192,0.6006423146691054,-0.008791907185937186,-0.7745182729443982,0.77579582354264,-1.4630511817196756,0.4132671488056873,0
-0.27435263165942725,0.2353799491075898,-0.07129062143614745,0.3384846580692999,-1.619622525913464,-1.4713074082603617,0.470916095019754,0.6928543034785755,0.4991005397539972,0
-1.6149404714869342,-1.3330150995544723,-1.9884489146045126,-0.8648555990502029,0.7420857571506406,-0.6446006964342739,0.2502638792213474,0.49442657793753275,-0.3994726851034353,0
-1.663136639368089,-0.19069872778661212,-0.5102248736465207,-1.5002107153538988,0.19666699219338515,0.9800409056605309,-1.3596136377524342,0.10717667415221735,-0.7682802545431815,0
-0.8080517625483806,0.7292192966090527,-0.7523035920779744,-0.10040793776393678,-0.7318179761240139,0.5891723854951934,0.7975379493788961,0.15791587727697443,-1.4373876708543263,0
1.872169025593519,-2.3282877620218976,0.47382043036191485,0.3949788870245019,1.5312881068758337,0.8941625881339678,-0.19059326466529583,0.9246338347942721,0.019375895387687792,0
-1.4932194557248883,0.4571071482601472,-0.26368777365051893,-3.009577344061526,1.420710147419562,0.11658357507080408,-0.4722815727301465,0.8850135237652961,0.4063019958407476,0
-0.4600122366147029,1.8243901289684143,0.196366595992167,0.9048082709842777,-0.8640214912703653,0.5666215324037538,0.22889409105787697,-0.20074536470989152,-0.7409799665340389,0
0.9139057926157441,0.6098185370224678,0.34065315475940977,-0.2614070994623624,0.6375130454230327,-1.6212067297328032,-1.1042860560331085,0.06584604155030974,0.2559535709313536,1
-1.2242036249121646,1.0262545627048376,0.14954399882079714,-0.7972312992905286,0.16895068108666297,-0.4381033160414436,-0.2562352747522647,-0.13802961072331316,-0.6940780295084173,0
-0.1135340976296463,-1.32352412211751,0.9947701766097283,-0.022857360867961814,1.193218374033271,-1.621423776158598,0.46420392637049596,0.9074086035951741,0.9278448522371752,0
0.6625473027974411,0.04133664017574826,-0.4531644554529702,-1.2950365638318668,1.277366710054081,-0.6181444438846099,-1.1078038569227524,1.017722356019169,-0.7389182026844806,1
-2.7655738078790395,-0.4629669555774839,-1.2603411133705793,-2.037664979720231,0.41929354398516816,0.5883252297535818,0.2991049860597934,-0.17792308783156716,-0.993342961322669,1
0.8880542518794922,-0.050607114311685936,0.4708302258384665,-0.08863216425720381,1.1974984702012919,-1.1196517866773201,1.6864936784340696,-0.20399128405482886,-1.06922342900819,0
-0.13478938550270725,0.44494994603713106,2.126769685874653,-1.2584848575846599,0.04362832110641437,1.2987753856304318,-1.9517841052192726,1.3970950405989673,-1.9324396137077735,0
-1.5350933456734852,-0.16257550901593507,0.2308014986380804,1.7935150742111263,-0.4326626070952544,1.425306164164233,-0.17638323994571828,0.9901569314162033,0.24864304236689852,0
0.9218737890475656,1.3246271250227664,0.7425449609962126,1.640718226986835,0.49203394653957866,-1.0938341754505423,-0.42550726634737956,1.1667755850580965,-0.5475125665839526,0
0.28703793553088264,-2.317391197272587,-1.207198739363845,1.0581471003501903,1.2863093842924964,0.4754336144863666,1.4807983112015628,-0.9786491685098494,-0.8171106816786055,1
-0.9006587586072979,-0.36125489170958697,-0.40394850564222656,-0.5161706359782603,1.8086957498859768,1.2714845800258638,-0.6256221318219652,0.057273229158853245,-1.3472796053190028,1
0.14556053020579926,-1.7053575813507091,-1.3148465643403866,0.5502201414725167,0.6132494381608834,0.9239438573092638,0.5070876220562511,-0.38234733167239077,-0.21696303155523025,0
0.22331136745529848,-0.01833823851733307,-0.9139386314880935,-0.5766613904102984,0.6960273242245342,-1.6827650145750956,0.6193453811427203,-0.27645356224870354,-0.010962226769392992,0
-0.4953659920684654,1.5936557099064896,0.22726388202620365,2.3960478729931824,1.1954195215481076,-1.530689048152166,1.443578229138408,-0.39616523906798995,-0.902456343416557,0
-1.1729453854105314,-0.7970406638935658,0.21943657293660063,0.8192319143398088,0.600476963398006,-0.9711503642822917,2.86164203690152,-0.15606271906945265,-0.26785704863660553,0
-1.783606952929607,-0.683179409696819,1.2806337494433988,0.8959156176381792,-1.1596845292158902,0.007606285385615471,0.35572039099871994,-0.47261272889071243,-1.5680745284365931,0
0.705780584673196,-0.005146996706657125,-1.8709559041297679,-1.0974550572428095,-0.27650872336149285,0.3627455120515185,1.40236669641624,-0.923005930178272,0.14664439998847148,1
-0.4886278622919408,0.22475869921018674,-0.4892319171077985,-0.14309294119173244,-0.8758728111729213,-1.478311366025712,1.3159401280212562,-0.8516183368894009,0.036327140195737954,1
-0.3739240013100105,-1.0275062556410188,-0.5243092863657128,1.1999156112623393,0.6230400240533135,1.3710193378245168,1.7179469732031993,-0.32083408841164535,-0.9094170427511795,0
-2.7429596783529324,1.6185718236566764,0.3037650100375147,-0.634896819362958,0.5773859173873084,-0.8472842085901462,0.3424594784656786,0.3391546911603807,-0.051405816144560246,0
-1.055778337838018,-0.47451549453923786,-0.9384145477465513,0.34856474113755415,1.546375927448875,0.8689110098214906,-0.7407336701330325,-1.0895533116443277,0.3382939613999933,0
-0.3464315627827289,-0.44930975050900734,0.8386025011239795,-0.12290349205666434,1.1257844468873588,-0.7683761397047062,0.28067658880815766,0.6009705773949073,-0.18590064316452387,0
-0.8039557409429211,-0.45228698989538224,-2.5586794538570623,-0.40849814653295896,-0.22428282352605217,1.2323752835423332,0.525826923446447,-1.086808889027867,0.13694355174664424,0
0.46709405919267716,-0.7075175945540759,0.006375632119957655,-0.6593725283031666,-0.27705464788132467,-0.4591639625937471,0.9715245986673083,1.578391590993795,0.5341879984978322,0
0.8544370729995133,0.7122140837930526,-0.2605294796392772,-0.28442720610178684,-0.25336610263348847,0.09588667109695481,0.035014100487442454,-0.8440671205713917,-0.3996828185835309,0
0.5014068397788549,1.062229406112848,-1.02940430910352,-1.0613745632550715,0.2783870137324229,-0.09927109712473596,0.8747345753507615,0.6391945116930281,0.10597927625487394,0
1.6862905102237067,0.866728349397489,0.42524162280022826,1.9159392228410161,1.5447244299712242,0.05900334963336358,1.151650545028035,-0.45390092291534023,-0.6665888309082935,0
-1.6408401980665608,-1.2582021657104192,-0.9256789674585372,-0.1952183358590798,-0.4684715061886972,0.04628143433693091,-0.0934401105561018,0.1216356023767111,0.7720326149939615,0
0.21340743534391457,1.9525794324913082,-1.473876285426923,0.12759296962925396,0.7007900472709941,0.26553466172276274,-1.1016045731628377,0.5841894811378789,0.38536798764446595,0
1.2538612090671066,0.7899679740530385,-0.3184230762561885,-0.0522002455700714,0.7747958861722577,-1.397304709760167,0.4950654705256753,-0.9294369854349871,0.9312181028162267,0
1.3331542493969435,0.017700542497315248,1.3986855380982721,-0.732052074489755,0.661415879270684,-0.6969256861287441,0.06893385616997978,-1.477374339268001,-0.8739719817623892,0
0.11601700968231884,-0.12827012504712512,1.0433225131316486,1.6306088206468619,0.0665791135220072,0.7690188716929972,1.5422604667382669,0.7897318547162326,-0.43668104902052657,0
-0.14572210308262995,0.00010871765778374445,1.379765182113204,0.125738817454107,-1.3542302070431866,0.15205267612712636,0.7025927835640766,0.02573866848411784,0.8077862131600811,0
-0.6627956601710069,-0.7725649120816084,0.6749688246469394,1.422235339814751,-2.1004497193352076,0.4319776742354516,-1.0256636818833158,0.22937165255896202,-0.49027313011463414,0
-0.34277632904509725,0.40249832357010895,-2.0082862688474217,-0.32275433340299736,1.4801576461541954,0.05491258977921104,1.0826907567344162,0.6828367769289971,0.32238207297258115,0
-0.4803701379843487,0.25108011575663425,0.3551069711117832,-0.21050485842411407,-0.6925585973169174,-0.2722050076675022,-0.026265514585431485,-0.25621914945934154,0.42701376957867,0
0.17294940877409393,-0.5994842661176384,1.1787359408685292,-0.1712125873981313,-1.2321447513810249,-0.974979249348316,1.0131178267302265,-0.8291399961138917,1.0262485654089466,1
0.12608491982585304,-0.8509168662082361,2.6215662563728603,-2.5995022550909064,-0.802909023446433,-0.007632392154060056,1.1707455719262245,-0.22758431508810426,0.5752032323664865,0
-0.14456436180232618,-0.48229319345773847,-0.06549918058286547,0.978497744034165,0.7050226554590613,-0.055513604119454656,1.5623989327437948,1.2339749254900192,-0.46720851862516305,0
-0.27713125463756244,-1.3728892657140652,-1.009484852974821,1.0897791409784046,0.33030103554925033,-0.029141464372575494,1.363608042326045,-1.6937410948627885,-0.8322268034408459,1
-0.15111131167631908,0.6462731334817989,-0.6240696873031947,-0.6161250524926701,-0.2768903119971987,-2.251442932280776,-0.030775559728417855,0.6733814588858457,-1.4962204829974106,0
-0.963152540838991,0.8142823984470969,0.3702799577231996,-1.5180972902492935,1.2934502102585486,-1.9156565759583344,0.15485370686052058,0.052719838789476454,-0.3129769227858937,0
-1.056553418783188,0.246045584377626,1.5426788332881447,-0.2585700718595408,2.042420310596585,0.809633211962815,0.3133419986952792,0.8386397317482104,1.208506873126946,0
0.7421493190463779,1.165407983999206,0.23866004109571998,1.5609418571573261,-1.116880268643894,0.23024351389553424,-1.3078362581063123,-0.5388540182652326,0.22027069548982586,0
1.4168051906439962,-1.0000371081410404,0.6560410576531168,-1.900465496896907,0.0929500569304965,-1.198962061079746,-0.7390555933051466,0.1679231492633134,-0.8569560618076452,0
0.27177848546414834,-1.623193723142402,0.28730433867306165,0.7099938145062014,-0.4645910109127826,1.5808946160077133,1.1759095932262786,-1.1410675327680644,-0.8808983654289319,0
-0.16269735488919068,0.9957752658759854,-0.5935083305030295,-1.0301670713569817,-0.23486716323890694,0.5606253319186557,0.599273015465651,0.05109444893796012,1.4421068833275243,0
-1.5853919527969944,-0.856493927596631,0.3888988037809647,0.6633984143246631,-0.9396748314368778,0.8248505614140808,0.7790224822641999,-0.19205393129756254,1.553179699718146,0
1.518002458550451,1.1174539935213814,-0.8670455763595198,0.2220599707600524,0.21844527822036433,0.024850383832140294,-0.5300518289710647,1.1782841191789766,1.1440112363236858,0
-0.41456074563142015,-0.9577063497373631,-0.03888395696297261,0.5872157523605451,-0.2690222548012386,-2.7903162051905652,0.38855847416696926,-0.26374569551324495,-0.4222709748910906,1
0.13116595643459789,0.87871379871764,-1.2783523299648707,1.185671189457055,0.8242404772815631,0.5641442688733239,0.5563064050176647,0.8261930081334999,1.4948032892755496,0
1.6214282563216422,-0.7608915449140068,-0.00548588320277996,-0.09102763336577145,1.3317639496215932,0.14646982542638243,-1.1895023058238041,0.5406701325463157,1.130518832548673,0
1.205381639171543,2.4555713363301344,-0.9239865860115563,-0.20332654529494393,0.6403262626250923,1.7916525626352044,0.2839269938652577,0.9442248182460689,-0.8672338163947799,1
-0.3512656886523647,-0.7397684315152124,1.215331643906639,-0.44764503962844815,1.277772091807108,0.09604775620821607,0.70323515989083,2.3484408666263583,-1.1514611493482283,0
-1.0271358016792629,2.143578328508085,-0.8178004044013456,-2.403172832922362,-0.7674740071488918,2.5926273740871837,-0.1176641651263128,0.15449468923074164,1.0251463617791299,0
0.30765651639412905,1.2173752195894068,0.4863306439481283,0.03805451922230516,0.7995440158252871,0.9189690697017302,-0.36446507451287596,-0.5709165677243637,1.121182127108221,0
0.560844833014382,0.7347096452874875,-0.3320583990631377,-1.8120096108753112,1.5363801232665444,-0.7827643077046718,-1.7548971811924514,-0.2790108361536064,0.2432347508213026,0
0.21034077976611826,1.5960165844384488,0.30888700968745414,1.005806374457263,-2.3039325391249235,0.3298660523009379,-0.7498885404229166,0.6195090138410146,1.7497008931556186,1
0.9297080912835006,-0.18752893824570743,0.14605197590091015,-0.9064952954044944,-1.8544248506237173,0.4952548031797732,0.23491387408117997,-0.20714172587034482,-1.2841390570049942,0
1.3683928110435637,0.41353303160735755,-0.29424551689426437,2.2029269963837557,-0.5977975987521037,0.5090376385085442,0.1576209898131244,-0.026581364593065985,-1.0542460725581588,0
0.07751268678204733,-0.2068960610315918,0.3534262244739141,2.291845843562305,-0.8320355777235061,-2.0156730413071324,-0.6911274321010362,-0.19709399914310155,1.6762512838908352,0
0.7963496923337379,0.2972056243338488,-0.2167721431290276,-0.597149895398657,0.22662117521756708,0.008302098529901889,-2.41002247618564,0.31401873454641566,1.2786292279726337,0
0.3820004957217534,-0.47046383740803055,0.18434832132683512,1.3646090731830434,1.1271302978249864,0.5089399504840019,1.6300816535061062,0.44241508965887505,-0.07803233767721147,0
0.6779637082234892,-0.3490055188686799,-0.4284011707807573,-1.801263093369254,0.2251959923790258,0.721968167246635,1.5521028912515487,0.4111761114730008,0.5884862463172983,0
0.6184533788698644,0.656477885716555,0.5531691770176052,0.2007452743512666,0.040665181010296335,-1.0262434130587996,1.070888655855531,-0.15069254315725195,-1.0187114816738188,1
-0.2140974442243086,-0.416560005903148,-0.133695549659184,-0.29071876102624067,2.09871237400689,-0.9921995491631264,0.5895453035422848,-1.7620144274371718,-0.7152973676820114,1
-0.6703689037773537,-0.7356960134132317,-0.624819182883063,-0.47826793544058066,-1.4602388681634104,-0.07529413818736866,0.590019481502844,-0.9568782493828437,-1.0426428938462116,0
-1.0509918499477264,-1.7150848385970627,0.38176018740925116,0.32997636684624404,-1.3707496043169365,-0.5906846824144596,-1.0152841767146032,0.5647850333897189,-1.1028625582105247,1
-1.2693545490860638,-0.5959376802325511,-0.25774681249152914,0.893837797369392,-0.8689138671594314,0.5800082549381042,0.7650764183934955,0.7205212836240465,2.1760706786889865,1
1.0596944008504003,-0.8554807425761717,0.2474988488402859,-0.5966792091230005,0.86448251833119,1.7608294887003448,0.3400765838034538,0.2596224288846432,0.7191711878948709,0
-1.0663797582432613,-0.19136057995520292,-0.2882098071437993,-1.3107971899154418,-1.1483246280845079,-2.191853579575995,0.1387976451950864,0.6753249571911408,0.24530906708440542,0
2.055705188814848,-1.787210145275798,0.7682065907532877,2.146046390152311,1.0974887398173352,-0.7739664072586926,-1.3560408791383904,0.042764341583521916,-0.8496377908552859,0
0.8316268042944489,-0.7605868391893854,1.388238997815179,0.09984866597858848,0.4145874182863559,-1.180588608085111,-0.5411431810219791,0.37014632315399476,-0.0802834458405132,0
0.04267881800094811,-1.2536571159292536,-1.4107110724866525,1.8929422400026965,2.3373026176221567,-0.3583339343053571,0.015530679577357235,-0.5801213526359844,-0.39111874178847444,0
